Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HEROMOTOCO,21-11-2022,29-Nov-22,3650,51.25,690,2684.927246
HEROMOTOCO,21-11-2022,27-Dec-22,3650,38.7,532.2,2684.927246
HEROMOTOCO,21-11-2022,31-Jan-19,3650,21.5,903.6,2684.927246
HEROMOTOCO,21-11-2022,29-Nov-22,3550,72.85,334.25,2684.927246
HEROMOTOCO,21-11-2022,27-Dec-22,3550,54.35,449.7,2684.927246
HEROMOTOCO,21-11-2022,31-Jan-19,3550,28.65,812.8,2684.927246
HEROMOTOCO,21-11-2022,29-Nov-22,3450,101.05,264.3,2684.927246
HEROMOTOCO,21-11-2022,27-Dec-22,3450,75.1,372.35,2684.927246
HEROMOTOCO,21-11-2022,31-Jan-19,3450,38,724.1,2684.927246
HEROMOTOCO,22-11-2022,29-Nov-22,3750,35.35,847,2690.182373
HEROMOTOCO,22-11-2022,27-Dec-22,3750,0.1,815,2690.182373
HEROMOTOCO,22-11-2022,29-Nov-22,3650,51.25,690,2690.182373
HEROMOTOCO,22-11-2022,27-Dec-22,3650,38.7,532.2,2690.182373
HEROMOTOCO,22-11-2022,31-Jan-19,3650,21.5,903.6,2690.182373
HEROMOTOCO,22-11-2022,29-Nov-22,3550,72.85,334.25,2690.182373
HEROMOTOCO,22-11-2022,27-Dec-22,3550,54.35,449.7,2690.182373
HEROMOTOCO,22-11-2022,31-Jan-19,3550,28.65,812.8,2690.182373
HEROMOTOCO,22-11-2022,29-Nov-22,3450,101.05,264.3,2690.182373
HEROMOTOCO,22-11-2022,27-Dec-22,3450,75.1,372.35,2690.182373
HEROMOTOCO,22-11-2022,31-Jan-19,3450,38,724.1,2690.182373
HEROMOTOCO,26-11-2022,29-Nov-22,3750,35.35,847,2836.090088
HEROMOTOCO,26-11-2022,27-Dec-22,3750,0.1,815,2836.090088
HEROMOTOCO,26-11-2022,29-Nov-22,3650,51.25,690,2836.090088
HEROMOTOCO,26-11-2022,27-Dec-22,3650,38.7,532.2,2836.090088
HEROMOTOCO,26-11-2022,31-Jan-19,3650,21.5,903.6,2836.090088
HEROMOTOCO,26-11-2022,29-Nov-22,3550,72.85,334.25,2836.090088
HEROMOTOCO,26-11-2022,27-Dec-22,3550,54.35,449.7,2836.090088
HEROMOTOCO,26-11-2022,31-Jan-19,3550,28.65,812.8,2836.090088
HEROMOTOCO,26-11-2022,29-Nov-22,3450,101.05,264.3,2836.090088
HEROMOTOCO,26-11-2022,27-Dec-22,3450,75.1,372.35,2836.090088
HEROMOTOCO,26-11-2022,31-Jan-19,3450,38,724.1,2836.090088
HEROMOTOCO,27-11-2022,29-Nov-22,3750,35.35,847,2727.431396
HEROMOTOCO,27-11-2022,27-Dec-22,3750,0.1,815,2727.431396
HEROMOTOCO,27-11-2022,29-Nov-22,3650,51.25,690,2727.431396
HEROMOTOCO,27-11-2022,27-Dec-22,3650,38.7,532.2,2727.431396
HEROMOTOCO,27-11-2022,31-Jan-19,3650,21.5,903.6,2727.431396
HEROMOTOCO,27-11-2022,29-Nov-22,3550,72.85,334.25,2727.431396
HEROMOTOCO,27-11-2022,27-Dec-22,3550,54.35,449.7,2727.431396
HEROMOTOCO,27-11-2022,31-Jan-19,3550,28.65,812.8,2727.431396
HEROMOTOCO,27-11-2022,29-Nov-22,3450,101.05,264.3,2727.431396
HEROMOTOCO,27-11-2022,27-Dec-22,3450,14.5,372.35,2727.431396
HEROMOTOCO,27-11-2022,31-Jan-19,3450,38,724.1,2727.431396
HEROMOTOCO,28-11-2022,29-Nov-22,3750,35.35,847,2765.233643
HEROMOTOCO,28-11-2022,27-Dec-22,3750,6,815,2765.233643
HEROMOTOCO,28-11-2022,29-Nov-22,3650,51.25,666.9,2765.233643
HEROMOTOCO,28-11-2022,27-Dec-22,3650,38.7,532.2,2765.233643
HEROMOTOCO,28-11-2022,31-Jan-19,3650,21.5,903.6,2765.233643
HEROMOTOCO,28-11-2022,29-Nov-22,3550,72.85,334.25,2765.233643
HEROMOTOCO,28-11-2022,27-Dec-22,3550,54.35,449.7,2765.233643
HEROMOTOCO,28-11-2022,31-Jan-19,3550,28.65,812.8,2765.233643
HEROMOTOCO,28-11-2022,29-Nov-22,3450,101.05,264.3,2765.233643
HEROMOTOCO,28-11-2022,27-Dec-22,3450,14.5,372.35,2765.233643
HEROMOTOCO,28-11-2022,31-Jan-19,3450,38,724.1,2765.233643
HEROMOTOCO,29-11-2022,29-Nov-22,3750,35.35,847,2781.507324
HEROMOTOCO,29-11-2022,27-Dec-22,3750,6,815,2781.507324
HEROMOTOCO,29-11-2022,29-Nov-22,3650,51.25,632,2781.507324
HEROMOTOCO,29-11-2022,27-Dec-22,3650,38.7,532.2,2781.507324
HEROMOTOCO,29-11-2022,31-Jan-19,3650,21.5,903.6,2781.507324
HEROMOTOCO,29-11-2022,29-Nov-22,3550,72.85,334.25,2781.507324
HEROMOTOCO,29-11-2022,27-Dec-22,3550,54.35,449.7,2781.507324
HEROMOTOCO,29-11-2022,31-Jan-19,3550,28.65,812.8,2781.507324
HEROMOTOCO,29-11-2022,29-Nov-22,3450,101.05,264.3,2781.507324
HEROMOTOCO,29-11-2022,27-Dec-22,3450,14.5,372.35,2781.507324
HEROMOTOCO,29-11-2022,31-Jan-19,3450,38,724.1,2781.507324
HEROMOTOCO,30-11-2022,27-Dec-22,3750,6,815,2816.912109
HEROMOTOCO,30-11-2022,27-Dec-22,3650,38.7,532.2,2816.912109
HEROMOTOCO,30-11-2022,31-Jan-19,3650,21.5,903.6,2816.912109
HEROMOTOCO,30-11-2022,28-Feb-19,3650,82,647.5,2816.912109
HEROMOTOCO,30-11-2022,27-Dec-22,3550,54.35,449.7,2816.912109
HEROMOTOCO,30-11-2022,31-Jan-19,3550,28.65,812.8,2816.912109
HEROMOTOCO,30-11-2022,28-Feb-19,3550,101.45,568.8,2816.912109
HEROMOTOCO,30-11-2022,27-Dec-22,3450,14.5,372.35,2816.912109
HEROMOTOCO,30-11-2022,31-Jan-19,3450,38,724.1,2816.912109
HEROMOTOCO,30-11-2022,28-Feb-19,3450,124.4,493.65,2816.912109
HEROMOTOCO,03-12-2022,27-Dec-22,3750,0.1,815,2802.80542
HEROMOTOCO,03-12-2022,27-Dec-22,3650,38.7,532.2,2802.80542
HEROMOTOCO,03-12-2022,31-Jan-19,3650,21.5,903.6,2802.80542
HEROMOTOCO,03-12-2022,28-Feb-19,3650,82,647.5,2802.80542
HEROMOTOCO,03-12-2022,27-Dec-22,3550,54.35,449.7,2802.80542
HEROMOTOCO,03-12-2022,31-Jan-19,3550,28.65,812.8,2802.80542
HEROMOTOCO,03-12-2022,28-Feb-19,3550,101.45,568.8,2802.80542
HEROMOTOCO,03-12-2022,27-Dec-22,3450,4,372.35,2802.80542
HEROMOTOCO,03-12-2022,31-Jan-19,3450,38,724.1,2802.80542
HEROMOTOCO,03-12-2022,28-Feb-19,3450,124.4,493.65,2802.80542
HEROMOTOCO,04-12-2022,27-Dec-22,3750,0.1,815,2829.77417
HEROMOTOCO,04-12-2022,27-Dec-22,3650,38.7,532.2,2829.77417
HEROMOTOCO,04-12-2022,31-Jan-19,3650,21.5,903.6,2829.77417
HEROMOTOCO,04-12-2022,28-Feb-19,3650,82,647.5,2829.77417
HEROMOTOCO,04-12-2022,27-Dec-22,3550,54.35,449.7,2829.77417
HEROMOTOCO,04-12-2022,31-Jan-19,3550,28.65,812.8,2829.77417
HEROMOTOCO,04-12-2022,28-Feb-19,3550,101.45,568.8,2829.77417
HEROMOTOCO,04-12-2022,27-Dec-22,3450,5,372.35,2829.77417
HEROMOTOCO,04-12-2022,31-Jan-19,3450,38,724.1,2829.77417
HEROMOTOCO,04-12-2022,28-Feb-19,3450,124.4,493.65,2829.77417
HEROMOTOCO,05-12-2022,27-Dec-22,3750,0.1,815,2814.423096
HEROMOTOCO,05-12-2022,27-Dec-22,3650,38.7,532.2,2814.423096
HEROMOTOCO,05-12-2022,31-Jan-19,3650,21.5,903.6,2814.423096
HEROMOTOCO,05-12-2022,28-Feb-19,3650,82,647.5,2814.423096
HEROMOTOCO,05-12-2022,27-Dec-22,3550,54.35,449.7,2814.423096
HEROMOTOCO,05-12-2022,31-Jan-19,3550,28.65,812.8,2814.423096
HEROMOTOCO,05-12-2022,28-Feb-19,3550,101.45,568.8,2814.423096
HEROMOTOCO,05-12-2022,27-Dec-22,3450,4.9,372.35,2814.423096
HEROMOTOCO,05-12-2022,31-Jan-19,3450,38,724.1,2814.423096
HEROMOTOCO,05-12-2022,28-Feb-19,3450,124.4,493.65,2814.423096
HEROMOTOCO,06-12-2022,27-Dec-22,3750,0.1,815,2790.680664
HEROMOTOCO,06-12-2022,27-Dec-22,3650,38.7,532.2,2790.680664
HEROMOTOCO,06-12-2022,31-Jan-19,3650,21.5,903.6,2790.680664
HEROMOTOCO,06-12-2022,28-Feb-19,3650,82,647.5,2790.680664
HEROMOTOCO,06-12-2022,27-Dec-22,3550,54.35,449.7,2790.680664
HEROMOTOCO,06-12-2022,31-Jan-19,3550,28.65,812.8,2790.680664
HEROMOTOCO,06-12-2022,28-Feb-19,3550,101.45,568.8,2790.680664
HEROMOTOCO,06-12-2022,27-Dec-22,3450,5,372.35,2790.680664
HEROMOTOCO,06-12-2022,31-Jan-19,3450,38,724.1,2790.680664
HEROMOTOCO,06-12-2022,28-Feb-19,3450,124.4,493.65,2790.680664
HEROMOTOCO,07-12-2022,27-Dec-22,3750,0.1,815,2827.607422
HEROMOTOCO,07-12-2022,27-Dec-22,3650,38.7,532.2,2827.607422
HEROMOTOCO,07-12-2022,31-Jan-19,3650,21.5,903.6,2827.607422
HEROMOTOCO,07-12-2022,28-Feb-19,3650,82,647.5,2827.607422
HEROMOTOCO,07-12-2022,27-Dec-22,3550,54.35,449.7,2827.607422
HEROMOTOCO,07-12-2022,31-Jan-19,3550,28.65,812.8,2827.607422
HEROMOTOCO,07-12-2022,28-Feb-19,3550,101.45,568.8,2827.607422
HEROMOTOCO,07-12-2022,27-Dec-22,3450,5.1,372.35,2827.607422
HEROMOTOCO,07-12-2022,31-Jan-19,3450,38,724.1,2827.607422
HEROMOTOCO,07-12-2022,28-Feb-19,3450,124.4,493.65,2827.607422
HEROMOTOCO,10-12-2022,27-Dec-22,3750,0.1,815,2808.890869
HEROMOTOCO,10-12-2022,27-Dec-22,3650,38.7,532.2,2808.890869
HEROMOTOCO,10-12-2022,31-Jan-19,3650,21.5,903.6,2808.890869
HEROMOTOCO,10-12-2022,28-Feb-19,3650,82,647.5,2808.890869
HEROMOTOCO,10-12-2022,27-Dec-22,3550,54.35,449.7,2808.890869
HEROMOTOCO,10-12-2022,31-Jan-19,3550,28.65,812.8,2808.890869
HEROMOTOCO,10-12-2022,28-Feb-19,3550,101.45,568.8,2808.890869
HEROMOTOCO,10-12-2022,27-Dec-22,3450,5.1,372.35,2808.890869
HEROMOTOCO,10-12-2022,31-Jan-19,3450,38,724.1,2808.890869
HEROMOTOCO,10-12-2022,28-Feb-19,3450,124.4,493.65,2808.890869
HEROMOTOCO,11-12-2022,27-Dec-22,3750,0.1,815,2801.79126
HEROMOTOCO,11-12-2022,27-Dec-22,3650,38.7,532.2,2801.79126
HEROMOTOCO,11-12-2022,31-Jan-19,3650,21.5,903.6,2801.79126
HEROMOTOCO,11-12-2022,28-Feb-19,3650,82,647.5,2801.79126
HEROMOTOCO,11-12-2022,27-Dec-22,3550,54.35,449.7,2801.79126
HEROMOTOCO,11-12-2022,31-Jan-19,3550,28.65,812.8,2801.79126
HEROMOTOCO,11-12-2022,28-Feb-19,3550,101.45,568.8,2801.79126
HEROMOTOCO,11-12-2022,27-Dec-22,3450,5.1,372.35,2801.79126
HEROMOTOCO,11-12-2022,31-Jan-19,3450,38,724.1,2801.79126
HEROMOTOCO,11-12-2022,28-Feb-19,3450,124.4,493.65,2801.79126
HEROMOTOCO,12-12-2022,27-Dec-22,3750,0.1,815,3004.494141
HEROMOTOCO,12-12-2022,27-Dec-22,3650,38.7,532.2,3004.494141
HEROMOTOCO,12-12-2022,31-Jan-19,3650,21.5,903.6,3004.494141
HEROMOTOCO,12-12-2022,28-Feb-19,3650,82,647.5,3004.494141
HEROMOTOCO,12-12-2022,27-Dec-22,3550,8,449.7,3004.494141
HEROMOTOCO,12-12-2022,31-Jan-19,3550,28.65,812.8,3004.494141
HEROMOTOCO,12-12-2022,28-Feb-19,3550,101.45,568.8,3004.494141
HEROMOTOCO,12-12-2022,27-Dec-22,3450,19.95,372.35,3004.494141
HEROMOTOCO,12-12-2022,31-Jan-19,3450,50,724.1,3004.494141
HEROMOTOCO,12-12-2022,28-Feb-19,3450,124.4,493.65,3004.494141
HEROMOTOCO,13-12-2022,27-Dec-22,3750,3.4,815,3059.445801
HEROMOTOCO,13-12-2022,31-Jan-19,3750,15.5,943.9,3059.445801
HEROMOTOCO,13-12-2022,28-Feb-19,3750,65.95,729.6,3059.445801
HEROMOTOCO,13-12-2022,27-Dec-22,3650,38.7,532.2,3059.445801
HEROMOTOCO,13-12-2022,31-Jan-19,3650,21.5,903.6,3059.445801
HEROMOTOCO,13-12-2022,28-Feb-19,3650,82,647.5,3059.445801
HEROMOTOCO,13-12-2022,27-Dec-22,3550,11.6,449.7,3059.445801
HEROMOTOCO,13-12-2022,31-Jan-19,3550,28.65,812.8,3059.445801
HEROMOTOCO,13-12-2022,28-Feb-19,3550,101.45,568.8,3059.445801
HEROMOTOCO,13-12-2022,27-Dec-22,3450,29.3,372.35,3059.445801
HEROMOTOCO,13-12-2022,31-Jan-19,3450,50,724.1,3059.445801
HEROMOTOCO,13-12-2022,28-Feb-19,3450,124.4,493.65,3059.445801
HEROMOTOCO,14-12-2022,27-Dec-22,3750,3.4,815,3056.126465
HEROMOTOCO,14-12-2022,31-Jan-19,3750,15.5,943.9,3056.126465
HEROMOTOCO,14-12-2022,28-Feb-19,3750,65.95,729.6,3056.126465
HEROMOTOCO,14-12-2022,27-Dec-22,3650,38.7,532.2,3056.126465
HEROMOTOCO,14-12-2022,31-Jan-19,3650,21.5,903.6,3056.126465
HEROMOTOCO,14-12-2022,28-Feb-19,3650,82,647.5,3056.126465
HEROMOTOCO,14-12-2022,27-Dec-22,3550,8.45,449.7,3056.126465
HEROMOTOCO,14-12-2022,31-Jan-19,3550,28.65,812.8,3056.126465
HEROMOTOCO,14-12-2022,28-Feb-19,3550,101.45,568.8,3056.126465
HEROMOTOCO,14-12-2022,27-Dec-22,3450,23.05,160.85,3056.126465
HEROMOTOCO,14-12-2022,31-Jan-19,3450,50,724.1,3056.126465
HEROMOTOCO,14-12-2022,28-Feb-19,3450,124.4,493.65,3056.126465
HEROMOTOCO,17-12-2022,27-Dec-22,3750,3.4,815,3029.803467
HEROMOTOCO,17-12-2022,31-Jan-19,3750,15.5,943.9,3029.803467
HEROMOTOCO,17-12-2022,28-Feb-19,3750,65.95,729.6,3029.803467
HEROMOTOCO,17-12-2022,27-Dec-22,3650,38.7,532.2,3029.803467
HEROMOTOCO,17-12-2022,31-Jan-19,3650,21.5,903.6,3029.803467
HEROMOTOCO,17-12-2022,28-Feb-19,3650,82,647.5,3029.803467
HEROMOTOCO,17-12-2022,27-Dec-22,3550,5.3,449.7,3029.803467
HEROMOTOCO,17-12-2022,31-Jan-19,3550,28.65,812.8,3029.803467
HEROMOTOCO,17-12-2022,28-Feb-19,3550,101.45,568.8,3029.803467
HEROMOTOCO,17-12-2022,27-Dec-22,3450,14,160.85,3029.803467
HEROMOTOCO,17-12-2022,31-Jan-19,3450,68.85,724.1,3029.803467
HEROMOTOCO,17-12-2022,28-Feb-19,3450,124.4,493.65,3029.803467
HEROMOTOCO,18-12-2022,27-Dec-22,3750,3.4,815,3040.821289
HEROMOTOCO,18-12-2022,31-Jan-19,3750,15.5,943.9,3040.821289
HEROMOTOCO,18-12-2022,28-Feb-19,3750,65.95,729.6,3040.821289
HEROMOTOCO,18-12-2022,27-Dec-22,3650,38.7,532.2,3040.821289
HEROMOTOCO,18-12-2022,31-Jan-19,3650,21.5,903.6,3040.821289
HEROMOTOCO,18-12-2022,28-Feb-19,3650,82,647.5,3040.821289
HEROMOTOCO,18-12-2022,27-Dec-22,3550,4.9,449.7,3040.821289
HEROMOTOCO,18-12-2022,31-Jan-19,3550,28.65,812.8,3040.821289
HEROMOTOCO,18-12-2022,28-Feb-19,3550,101.45,568.8,3040.821289
HEROMOTOCO,18-12-2022,27-Dec-22,3450,13.75,160.85,3040.821289
HEROMOTOCO,18-12-2022,31-Jan-19,3450,68.85,724.1,3040.821289
HEROMOTOCO,18-12-2022,28-Feb-19,3450,124.4,493.65,3040.821289
HEROMOTOCO,19-12-2022,27-Dec-22,3750,3.4,815,3047.413574
HEROMOTOCO,19-12-2022,31-Jan-19,3750,15.5,943.9,3047.413574
HEROMOTOCO,19-12-2022,28-Feb-19,3750,65.95,729.6,3047.413574
HEROMOTOCO,19-12-2022,27-Dec-22,3650,38.7,532.2,3047.413574
HEROMOTOCO,19-12-2022,31-Jan-19,3650,27.5,903.6,3047.413574
HEROMOTOCO,19-12-2022,28-Feb-19,3650,82,647.5,3047.413574
HEROMOTOCO,19-12-2022,27-Dec-22,3550,4,449.7,3047.413574
HEROMOTOCO,19-12-2022,31-Jan-19,3550,28.65,812.8,3047.413574
HEROMOTOCO,19-12-2022,28-Feb-19,3550,101.45,568.8,3047.413574
HEROMOTOCO,19-12-2022,27-Dec-22,3450,11.9,160.85,3047.413574
HEROMOTOCO,19-12-2022,31-Jan-19,3450,68.85,724.1,3047.413574
HEROMOTOCO,19-12-2022,28-Feb-19,3450,124.4,493.65,3047.413574
HEROMOTOCO,20-12-2022,27-Dec-22,3750,3.4,815,3099.18457
HEROMOTOCO,20-12-2022,31-Jan-19,3750,15.5,943.9,3099.18457
HEROMOTOCO,20-12-2022,28-Feb-19,3750,65.95,729.6,3099.18457
HEROMOTOCO,20-12-2022,27-Dec-22,3650,38.7,532.2,3099.18457
HEROMOTOCO,20-12-2022,31-Jan-19,3650,27.5,903.6,3099.18457
HEROMOTOCO,20-12-2022,28-Feb-19,3650,82,647.5,3099.18457
HEROMOTOCO,20-12-2022,27-Dec-22,3550,10.5,449.7,3099.18457
HEROMOTOCO,20-12-2022,31-Jan-19,3550,28.65,812.8,3099.18457
HEROMOTOCO,20-12-2022,28-Feb-19,3550,101.45,568.8,3099.18457
HEROMOTOCO,20-12-2022,27-Dec-22,3450,26.6,160.85,3099.18457
HEROMOTOCO,20-12-2022,31-Jan-19,3450,96.25,724.1,3099.18457
HEROMOTOCO,20-12-2022,28-Feb-19,3450,124.4,493.65,3099.18457
HEROMOTOCO,21-12-2022,27-Dec-22,3750,3.4,815,3064.885498
HEROMOTOCO,21-12-2022,31-Jan-19,3750,15.5,943.9,3064.885498
HEROMOTOCO,21-12-2022,28-Feb-19,3750,65.95,729.6,3064.885498
HEROMOTOCO,21-12-2022,27-Dec-22,3650,38.7,532.2,3064.885498
HEROMOTOCO,21-12-2022,31-Jan-19,3650,27.5,903.6,3064.885498
HEROMOTOCO,21-12-2022,28-Feb-19,3650,82,647.5,3064.885498
HEROMOTOCO,21-12-2022,27-Dec-22,3550,2.65,449.7,3064.885498
HEROMOTOCO,21-12-2022,31-Jan-19,3550,28.65,812.8,3064.885498
HEROMOTOCO,21-12-2022,28-Feb-19,3550,101.45,568.8,3064.885498
HEROMOTOCO,21-12-2022,27-Dec-22,3450,9.65,160.85,3064.885498
HEROMOTOCO,21-12-2022,31-Jan-19,3450,75.05,724.1,3064.885498
HEROMOTOCO,21-12-2022,28-Feb-19,3450,124.4,493.65,3064.885498
HEROMOTOCO,24-12-2022,27-Dec-22,3750,0.6,561,2921.283203
HEROMOTOCO,24-12-2022,31-Jan-19,3750,15.5,542,2921.283203
HEROMOTOCO,24-12-2022,28-Feb-19,3750,65.95,729.6,2921.283203
HEROMOTOCO,24-12-2022,27-Dec-22,3650,38.7,532.2,2921.283203
HEROMOTOCO,24-12-2022,31-Jan-19,3650,27.5,903.6,2921.283203
HEROMOTOCO,24-12-2022,28-Feb-19,3650,82,647.5,2921.283203
HEROMOTOCO,24-12-2022,27-Dec-22,3550,0.75,449.7,2921.283203
HEROMOTOCO,24-12-2022,31-Jan-19,3550,28.65,812.8,2921.283203
HEROMOTOCO,24-12-2022,28-Feb-19,3550,101.45,568.8,2921.283203
HEROMOTOCO,24-12-2022,27-Dec-22,3450,1.8,160.85,2921.283203
HEROMOTOCO,24-12-2022,31-Jan-19,3450,26.2,724.1,2921.283203
HEROMOTOCO,24-12-2022,28-Feb-19,3450,124.4,493.65,2921.283203
HEROMOTOCO,26-12-2022,27-Dec-22,3750,0.2,561,2927.552734
HEROMOTOCO,26-12-2022,31-Jan-19,3750,15.5,542,2927.552734
HEROMOTOCO,26-12-2022,28-Feb-19,3750,65.95,729.6,2927.552734
HEROMOTOCO,26-12-2022,27-Dec-22,3650,38.7,532.2,2927.552734
HEROMOTOCO,26-12-2022,31-Jan-19,3650,27.5,903.6,2927.552734
HEROMOTOCO,26-12-2022,28-Feb-19,3650,82,647.5,2927.552734
HEROMOTOCO,26-12-2022,27-Dec-22,3550,0.75,449.7,2927.552734
HEROMOTOCO,26-12-2022,31-Jan-19,3550,28.65,812.8,2927.552734
HEROMOTOCO,26-12-2022,28-Feb-19,3550,101.45,568.8,2927.552734
HEROMOTOCO,26-12-2022,27-Dec-22,3450,0.65,284.45,2927.552734
HEROMOTOCO,26-12-2022,31-Jan-19,3450,29,724.1,2927.552734
HEROMOTOCO,26-12-2022,28-Feb-19,3450,124.4,493.65,2927.552734
HEROMOTOCO,27-12-2022,27-Dec-22,3750,0.2,561,2884.771729
HEROMOTOCO,27-12-2022,31-Jan-19,3750,15.5,542,2884.771729
HEROMOTOCO,27-12-2022,28-Feb-19,3750,65.95,729.6,2884.771729
HEROMOTOCO,27-12-2022,27-Dec-22,3650,38.7,532.2,2884.771729
HEROMOTOCO,27-12-2022,31-Jan-19,3650,27.5,903.6,2884.771729
HEROMOTOCO,27-12-2022,28-Feb-19,3650,82,647.5,2884.771729
HEROMOTOCO,27-12-2022,27-Dec-22,3550,0.1,449.7,2884.771729
HEROMOTOCO,27-12-2022,31-Jan-19,3550,28.65,812.8,2884.771729
HEROMOTOCO,27-12-2022,28-Feb-19,3550,101.45,568.8,2884.771729
HEROMOTOCO,27-12-2022,27-Dec-22,3450,0.05,284.45,2884.771729
HEROMOTOCO,27-12-2022,31-Jan-19,3450,21.65,724.1,2884.771729
HEROMOTOCO,27-12-2022,28-Feb-19,3450,124.4,493.65,2884.771729
HEROMOTOCO,28-12-2022,31-Jan-19,3750,15.5,542,2879.05542
HEROMOTOCO,28-12-2022,28-Feb-19,3750,65.95,729.6,2879.05542
HEROMOTOCO,28-12-2022,31-Jan-19,3650,27.5,903.6,2879.05542
HEROMOTOCO,28-12-2022,28-Feb-19,3650,82,647.5,2879.05542
HEROMOTOCO,28-12-2022,31-Jan-19,3550,28.65,812.8,2879.05542
HEROMOTOCO,28-12-2022,28-Feb-19,3550,101.45,568.8,2879.05542
HEROMOTOCO,28-12-2022,31-Jan-19,3450,18.4,724.1,2879.05542
HEROMOTOCO,28-12-2022,28-Feb-19,3450,124.4,493.65,2879.05542
HEROMOTOCO,28-11-2018,24-Dec-18,3650,40.25,677.75,2634.207275
HEROMOTOCO,28-11-2018,29-Jan-19,3650,44.85,584.4,2634.207275
HEROMOTOCO,28-11-2018,26-Feb-19,3650,39.45,507.5,2634.207275
HEROMOTOCO,28-11-2018,24-Dec-18,3550,53.4,593.05,2634.207275
HEROMOTOCO,28-11-2018,29-Jan-19,3550,60.45,502.15,2634.207275
HEROMOTOCO,28-11-2018,26-Feb-19,3550,55.75,425.95,2634.207275
HEROMOTOCO,28-11-2018,24-Dec-18,3450,70.1,511.95,2634.207275
HEROMOTOCO,28-11-2018,29-Jan-19,3450,80.5,424.4,2634.207275
HEROMOTOCO,28-11-2018,26-Feb-19,3450,77.45,349.8,2634.207275
HEROMOTOCO,28-11-2018,24-Dec-18,3350,17.65,435.2,2634.207275
HEROMOTOCO,28-11-2018,29-Jan-19,3350,105.65,351.7,2634.207275
HEROMOTOCO,28-11-2018,26-Feb-19,3350,105.4,279.85,2634.207275
HEROMOTOCO,01-12-2018,24-Dec-18,3650,40.25,677.75,2726.689697
HEROMOTOCO,01-12-2018,29-Jan-19,3650,44.85,584.4,2726.689697
HEROMOTOCO,01-12-2018,26-Feb-19,3650,39.45,507.5,2726.689697
HEROMOTOCO,01-12-2018,24-Dec-18,3550,53.4,593.05,2726.689697
HEROMOTOCO,01-12-2018,29-Jan-19,3550,60.45,502.15,2726.689697
HEROMOTOCO,01-12-2018,26-Feb-19,3550,55.75,425.95,2726.689697
HEROMOTOCO,01-12-2018,24-Dec-18,3450,16.95,511.95,2726.689697
HEROMOTOCO,01-12-2018,29-Jan-19,3450,80.5,424.4,2726.689697
HEROMOTOCO,01-12-2018,26-Feb-19,3450,77.45,349.8,2726.689697
HEROMOTOCO,01-12-2018,24-Dec-18,3350,41.75,435.2,2726.689697
HEROMOTOCO,01-12-2018,29-Jan-19,3350,105.65,351.7,2726.689697
HEROMOTOCO,01-12-2018,26-Feb-19,3350,105.4,279.85,2726.689697
HEROMOTOCO,18-04-2020,28-Apr-20,3650,7.5,897.6,2622.26416
HEROMOTOCO,18-04-2020,26-May-20,3650,30.4,942.7,2622.26416
HEROMOTOCO,18-04-2020,30-Jun-20,3650,31.25,662.5,2622.26416
HEROMOTOCO,18-04-2020,28-Apr-20,3550,14.1,931.6,2622.26416
HEROMOTOCO,18-04-2020,26-May-20,3550,10.7,866.9,2622.26416
HEROMOTOCO,18-04-2020,30-Jun-20,3550,43,576.2,2622.26416
HEROMOTOCO,18-04-2020,28-Apr-20,3450,3.85,947.65,2622.26416
HEROMOTOCO,18-04-2020,26-May-20,3450,15.55,773.8,2622.26416
HEROMOTOCO,18-04-2020,30-Jun-20,3450,58.4,493.65,2622.26416
HEROMOTOCO,18-04-2020,28-Apr-20,3350,7.2,851.8,2622.26416
HEROMOTOCO,18-04-2020,26-May-20,3350,22.35,682.65,2622.26416
HEROMOTOCO,18-04-2020,30-Jun-20,3350,78.4,415.6,2622.26416
HEROMOTOCO,20-04-2020,28-Apr-20,3650,7.5,897.6,2609.043213
HEROMOTOCO,20-04-2020,26-May-20,3650,30.4,942.7,2609.043213
HEROMOTOCO,20-04-2020,30-Jun-20,3650,31.25,662.5,2609.043213
HEROMOTOCO,20-04-2020,28-Apr-20,3550,14.1,931.6,2609.043213
HEROMOTOCO,20-04-2020,26-May-20,3550,10.7,866.9,2609.043213
HEROMOTOCO,20-04-2020,30-Jun-20,3550,43,576.2,2609.043213
HEROMOTOCO,20-04-2020,28-Apr-20,3450,3.85,947.65,2609.043213
HEROMOTOCO,20-04-2020,26-May-20,3450,15.55,773.8,2609.043213
HEROMOTOCO,20-04-2020,30-Jun-20,3450,58.4,493.65,2609.043213
HEROMOTOCO,20-04-2020,28-Apr-20,3350,7.2,851.8,2609.043213
HEROMOTOCO,20-04-2020,26-May-20,3350,22.35,682.65,2609.043213
HEROMOTOCO,20-04-2020,30-Jun-20,3350,78.4,415.6,2609.043213
HEROMOTOCO,21-04-2020,28-Apr-20,3650,7.5,897.6,2563.714111
HEROMOTOCO,21-04-2020,26-May-20,3650,30.4,942.7,2563.714111
HEROMOTOCO,21-04-2020,30-Jun-20,3650,31.25,662.5,2563.714111
HEROMOTOCO,21-04-2020,28-Apr-20,3550,14.1,931.6,2563.714111
HEROMOTOCO,21-04-2020,26-May-20,3550,10.7,866.9,2563.714111
HEROMOTOCO,21-04-2020,30-Jun-20,3550,43,576.2,2563.714111
HEROMOTOCO,21-04-2020,28-Apr-20,3450,3.85,947.65,2563.714111
